time_stamp,humidity,temperature,pressure,voc,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-07-20T18:05:13-06:00,18,97,893.33,68.66,7.735,10.83,11.4
2024-07-20T18:07:13-06:00,18,96,893.37,70.42,9.625,12.46,12.79
2024-07-20T18:09:14-06:00,18,97,893.35,71.35,8.995000000000001,12.405,12.725
2024-07-20T18:11:13-06:00,18,96,893.35,70.64,7.725,11.425,12.370000000000001
2024-07-20T18:13:13-06:00,18,95,893.34,71.49,7.680000000000001,10.645,10.809999999999999
2024-07-20T18:15:14-06:00,18,96,893.38,72.48,9.004999999999999,12.595,12.870000000000001
2024-07-20T18:17:13-06:00,18,96,893.36,72,8.91,12.545,13.059999999999999
2024-07-20T18:19:14-06:00,18,96,893.33,71.93,7.73,10.535,10.97
2024-07-20T18:21:13-06:00,18,95,893.35,73.19,6.62,9.505,10.024999999999999
2024-07-20T18:23:13-06:00,18,94,893.33,74.17,7.145,10.245000000000001,10.379999999999999
2024-07-20T18:25:13-06:00,19,93,893.35,74.91,8.045,11.58,11.955
2024-07-20T18:27:14-06:00,19,92,893.39,75.54,8.085,11.364999999999998,11.635
2024-07-20T18:29:13-06:00,19,92,893.44,76.2,8.125,11.399999999999999,11.88
2024-07-20T18:31:13-06:00,20,92,893.45,75.58,9.325,13.115,13.405000000000001
2024-07-20T18:33:13-06:00,20,92,893.51,74.25,9.455,12.21,12.51
2024-07-20T18:35:13-06:00,20,92,893.54,73.43,9.765,12.855,13.21
2024-07-20T18:37:13-06:00,21,92,893.57,72.97,9.58,12.665,12.875
2024-07-20T18:39:12-06:00,21,92,893.65,72.46,9.605,13.065,13.41
2024-07-20T18:41:13-06:00,20,92,893.68,72.63,9.075,12.31,12.59
2024-07-20T18:43:11-06:00,21,91,893.7,72.83,9.524999999999999,12.690000000000001,13.08
2024-07-20T18:45:13-06:00,21,91,893.73,72.15,9.605,12.81,13.165
2024-07-20T18:47:13-06:00,21,91,893.71,72.09,8.37,11.75,12.08
2024-07-20T18:49:13-06:00,21,91,893.71,72.38,8.08,11.245000000000001,11.685
2024-07-20T18:51:14-06:00,21,90,893.72,72.95,8.365,11.49,11.92
2024-07-20T18:53:14-06:00,22,90,893.74,72.48,8.85,11.785,12.125
2024-07-20T18:55:15-06:00,22,90,893.78,71.36,9.66,13.16,13.82
2024-07-20T18:57:16-06:00,22,90,893.77,71.25,8.850000000000001,12.34,12.885
2024-07-20T18:59:16-06:00,22,90,893.77,71.59,8.805,11.934999999999999,12.065
2024-07-20T19:01:15-06:00,22,90,893.76,71.85,8.969999999999999,12.05,12.685
2024-07-20T19:03:16-06:00,22,90,893.83,71.99,9.14,12.265,12.64
2024-07-20T19:05:16-06:00,22,91,893.83,70.37,9.105,12.32,12.835
2024-07-20T19:07:19-06:00,22,90,893.85,69.86,9.195,11.835,11.98
2024-07-20T19:09:16-06:00,22,90,893.85,70.19,9.295,12.02,12.3
2024-07-20T19:11:16-06:00,22,91,893.89,69.96,8.895,12.42,12.67
2024-07-20T19:13:15-06:00,23,90,893.9,69.23,9.36,12.455,12.715
2024-07-20T19:15:16-06:00,22,90,893.93,69.19,9.04,12.08,12.565000000000001
2024-07-20T19:17:15-06:00,23,90,893.93,68.57,9.48,12.68,13.31
2024-07-20T19:19:16-06:00,24,90,893.92,68.07,9.11,12.25,12.715
2024-07-20T19:21:20-06:00,23,89,893.89,67.96,9.274999999999999,11.99,12.445
2024-07-20T19:23:16-06:00,24,89,893.91,67.42,9.23,12.015,12.370000000000001
2024-07-20T19:25:15-06:00,25,88,893.92,66.13,9.525,12.385,12.7
2024-07-20T19:27:16-06:00,25,88,893.89,65.25,9.71,13.07,13.71
2024-07-20T19:29:16-06:00,25,89,893.93,65.47,9.435,12.74,12.96
2024-07-20T19:31:15-06:00,25,88,893.99,65.3,9.225,11.93,12.365
2024-07-20T19:33:14-06:00,25,88,894.03,70.46,9.32,12.195,12.41
2024-07-20T19:35:13-06:00,27,87,894.01,85.08,9.64,12.515,13.280000000000001
2024-07-20T19:37:15-06:00,26,87,894.05,103.55,10.04,13.35,13.735
2024-07-20T19:39:15-06:00,28,86,894.04,125.1,9.61,12.685,12.925
2024-07-20T19:41:13-06:00,27,87,894.05,141.19,9.66,12.57,12.99
2024-07-20T19:43:15-06:00,27,86,894.05,149.09,9.684999999999999,13.149999999999999,13.51
2024-07-20T19:45:16-06:00,27,86,894.06,154.81,10.27,13.309999999999999,13.545
2024-07-20T19:47:16-06:00,26,86,894.08,156.96,9.55,12.825,13.165
2024-07-20T19:49:13-06:00,26,86,894.11,157.24,9.2,12.280000000000001,12.809999999999999
2024-07-20T19:51:14-06:00,26,87,894.15,152.06,9.43,12.515,13.059999999999999
2024-07-20T19:53:13-06:00,26,86,894.12,148.56,9.08,12.24,12.600000000000001
2024-07-20T19:55:17-06:00,26,87,894.18,147.28,9.375,12.51,12.975
2024-07-20T19:57:17-06:00,27,86,894.2,152.39,9.67,12.655000000000001,13.24
2024-07-20T19:59:15-06:00,27,86,894.25,165.18,9.635,12.78,13.045
2024-07-20T20:01:18-06:00,25,87,894.31,177.6,9.92,13.205,13.385
2024-07-20T20:03:19-06:00,28,88,894.38,201.74,9.18,12.25,12.99
2024-07-20T20:05:18-06:00,28,87,894.41,237.23,9.71,12.45,12.870000000000001
2024-07-20T20:07:21-06:00,30,87,894.47,276.49,10.54,13.965,14.45
2024-07-20T20:09:16-06:00,31,84,894.53,303.35,10.45,13.67,13.82
2024-07-20T20:11:18-06:00,31,84,894.59,326.97,10.595,14.29,14.55
2024-07-20T20:13:17-06:00,31,84,894.64,338.81,10.870000000000001,14.33,15.145
2024-07-20T20:15:18-06:00,31,84,894.71,348.81,10.855,14.1,14.455
2024-07-20T20:17:18-06:00,32,84,894.83,354.76,10.3,13.745,14.11
2024-07-20T20:19:18-06:00,32,86,894.92,370.24,10.83,14.2,15.27
2024-07-20T20:21:16-06:00,34,83,894.92,411.48,10.645,13.9,14.435
2024-07-20T20:23:15-06:00,30,85,895,411.73,10.11,13.8,14.24
2024-07-20T20:25:15-06:00,30,84,894.96,371.42,10.665,15.045,15.649999999999999
2024-07-20T20:27:18-06:00,29,83,894.98,320.03,10.49,15.155,15.66
2024-07-20T20:29:17-06:00,29,83,894.92,264.01,9.585,13.815000000000001,14.77
2024-07-20T20:31:17-06:00,29,83,894.98,206,11.075,15.535,16.365000000000002
2024-07-20T20:33:18-06:00,29,83,895.02,159.08,10.670000000000002,14.93,15.515
2024-07-20T20:35:18-06:00,29,83,894.95,116.13,9.78,13.545,14.465
2024-07-20T20:37:18-06:00,30,83,894.94,76.66,9.96,14.065000000000001,15.13
2024-07-20T20:39:16-06:00,30,82,894.94,61.62,8.76,12.86,13.815000000000001
2024-07-20T20:41:21-06:00,31,82,894.93,61.32,9.559999999999999,13.52,14.32
2024-07-20T20:43:18-06:00,31,82,894.89,61.11,8.325,11.735,12.895
2024-07-20T20:45:18-06:00,31,81,894.81,61.46,8.84,13.305,14.735
2024-07-20T20:47:16-06:00,32,81,894.93,61.44,8.46,12.239999999999998,12.85
2024-07-20T20:49:18-06:00,32,81,895,61.48,9.265,13.344999999999999,14.08
2024-07-20T20:51:15-06:00,32,80,894.95,61.51,8.835,12.600000000000001,13.305
2024-07-20T20:53:22-06:00,31,80,895.02,62.27,7.63,11.475,12.36
2024-07-20T20:55:24-06:00,31,80,894.99,62.81,8.135,12.415,13.49
2024-07-20T20:57:19-06:00,31,81,894.99,63.13,8.225,12.25,13.04
2024-07-20T20:59:21-06:00,31,80,894.98,64.02,8.65,12.504999999999999,13.06
2024-07-20T21:01:21-06:00,31,80,894.94,64.83,8.08,12.325,13.024999999999999
2024-07-20T21:03:22-06:00,31,80,894.97,65.46,9.3,13.879999999999999,14.27
2024-07-20T21:05:21-06:00,31,80,895.02,64.99,8.55,12.475,12.98
2024-07-20T21:07:19-06:00,30,80,895.01,65.16,8.655000000000001,12.555,13.355
2024-07-20T21:09:19-06:00,31,80,895.05,65.6,9.100000000000001,13.105,13.395
2024-07-20T21:11:21-06:00,31,79,895.08,66.03,8.965,13.045,13.915
2024-07-20T21:13:25-06:00,31,80,895.08,65.85,9.094999999999999,13.01,13.739999999999998
2024-07-20T21:15:19-06:00,31,80,895.16,65.14,8.225,12.66,13.31
2024-07-20T21:17:19-06:00,31,80,895.17,64.99,9.579999999999998,14.155000000000001,14.695
2024-07-20T21:19:21-06:00,32,79,895.23,65.48,8.985,13.085,13.809999999999999
2024-07-20T21:21:22-06:00,34,77,895.29,65.81,9.955,14.04,14.879999999999999
2024-07-20T21:23:21-06:00,34,77,895.3,65.78,10.46,14.725000000000001,15.379999999999999
2024-07-20T21:25:21-06:00,35,76,895.28,66.03,9.985,14.525,14.975
2024-07-20T21:27:25-06:00,34,77,895.35,65.86,9.965,13.99,14.415
2024-07-20T21:29:19-06:00,33,77,895.41,66.27,10.22,14.504999999999999,15.275
2024-07-20T21:31:24-06:00,32,78,895.39,66.76,9.559999999999999,13.685,14.280000000000001
2024-07-20T21:33:22-06:00,31,79,895.38,66.28,10.015,13.649999999999999,14.015
2024-07-20T21:35:27-06:00,30,79,895.36,66.58,9.91,14.24,15.025
2024-07-20T21:37:22-06:00,31,79,895.46,66.86,9.785,13.594999999999999,13.940000000000001
2024-07-20T21:39:21-06:00,30,80,895.54,67.08,9.73,13.365,13.655
2024-07-20T21:41:21-06:00,32,78,895.6,66.7,9.725,13.625,14.235
2024-07-20T21:43:22-06:00,31,79,895.65,67.43,9.350000000000001,13.51,14.17
2024-07-20T21:45:19-06:00,30,81,895.66,67.6,9.26,13.545,13.985
2024-07-20T21:47:25-06:00,29,81,895.7,67.12,9.415,13.4,13.795000000000002
2024-07-20T21:49:21-06:00,29,80,895.71,67.23,9,13.66,14.315000000000001
2024-07-20T21:51:22-06:00,30,80,895.7,67.83,9.185,12.94,13.184999999999999
2024-07-20T21:53:21-06:00,31,78,895.66,68.33,9.325,12.95,13.74
2024-07-20T21:55:25-06:00,31,78,895.68,68.92,9.495000000000001,13.85,14.434999999999999
2024-07-20T21:57:24-06:00,32,77,895.76,68.39,9.125,13.51,14.215
2024-07-20T21:59:24-06:00,32,78,895.77,68.22,9.61,13.75,14.195
2024-07-20T22:01:24-06:00,33,77,895.81,67.87,9.504999999999999,13.9,14.265
2024-07-20T22:03:21-06:00,32,78,895.8,67.75,9.475000000000001,14.04,15.055
2024-07-20T22:05:23-06:00,31,79,895.77,68.48,8.67,12.915,13.45
2024-07-20T22:07:24-06:00,32,78,895.75,68.65,9.425,14.045,14.620000000000001
2024-07-20T22:09:22-06:00,31,78,895.66,68.69,9.76,14.04,14.899999999999999
2024-07-20T22:11:24-06:00,33,77,895.74,68.65,9.77,13.455,14.11
2024-07-20T22:13:23-06:00,33,77,895.73,68.11,9.745000000000001,14.56,15.18
2024-07-20T22:15:22-06:00,33,78,895.75,67.77,9.510000000000002,14.135,14.645
2024-07-20T22:17:27-06:00,33,77,895.71,67.57,10.075,14.325,15.06
2024-07-20T22:19:23-06:00,33,77,895.69,66.91,9.469999999999999,14.385,14.989999999999998
2024-07-20T22:21:25-06:00,32,78,895.63,66.42,9.67,14.149999999999999,14.684999999999999
2024-07-20T22:23:23-06:00,33,78,895.64,65.64,9.92,14.495000000000001,15.33
2024-07-20T22:25:21-06:00,33,77,895.67,66.08,10.305,14.985,15.46
2024-07-20T22:27:22-06:00,34,77,895.69,66.67,10.629999999999999,15.425,15.780000000000001
2024-07-20T22:29:22-06:00,34,77,895.67,66.71,10.17,15.129999999999999,15.635000000000002
2024-07-20T22:31:23-06:00,33,77,895.76,66.47,9.795000000000002,14.969999999999999,15.959999999999999
2024-07-20T22:33:24-06:00,33,78,895.78,66.03,10.059999999999999,15.535,16.13
2024-07-20T22:35:24-06:00,34,77,895.9,65.7,10.530000000000001,15.815,16.86
2024-07-20T22:37:23-06:00,35,75,895.93,66.17,10.555,15.645,17.03
2024-07-20T22:39:22-06:00,35,76,895.96,66.4,10.79,15.48,16.25
2024-07-20T22:41:23-06:00,34,77,895.96,66.85,10.285,15.265,16
2024-07-20T22:43:23-06:00,34,76,895.96,67.44,9.805,13.745000000000001,14.17
2024-07-20T22:45:23-06:00,33,77,895.96,67.97,9.795,14.11,14.675
2024-07-20T22:47:21-06:00,35,75,895.91,67.7,9.66,14.335,14.82
2024-07-20T22:49:21-06:00,36,74,895.86,68.19,9.41,13.77,14.265
2024-07-20T22:51:24-06:00,37,74,895.85,68.49,9.58,14.14,14.765
2024-07-20T22:53:27-06:00,36,74,895.89,67.6,9.895,14.405000000000001,15.095
2024-07-20T22:55:28-06:00,36,74,895.91,67.1,9.77,14.690000000000001,15.61
2024-07-20T22:57:26-06:00,36,75,895.92,67.01,10.105,15.83,16.805
2024-07-20T22:59:25-06:00,36,75,895.96,67.02,10.225000000000001,15.775,16.43
2024-07-20T23:01:26-06:00,34,77,896,66.38,10.535,15.49,15.95
2024-07-20T23:03:26-06:00,35,76,896.02,65.87,10.035,14.629999999999999,15.295
2024-07-20T23:05:23-06:00,36,75,896.01,66.19,10.67,15.41,16.055
2024-07-20T23:07:29-06:00,37,74,895.94,66.79,10.405,15.594999999999999,16.22
2024-07-20T23:09:26-06:00,36,75,895.93,66.81,10.815,15.65,16.045
2024-07-20T23:11:25-06:00,36,75,895.92,66.76,10.31,15.375,15.785
2024-07-20T23:13:23-06:00,37,74,895.93,66.78,10.24,15.015,15.575
2024-07-20T23:15:26-06:00,37,74,895.92,66.7,10.545,15.495000000000001,15.86
2024-07-20T23:17:29-06:00,37,74,895.87,66.61,10.585,15.335,15.829999999999998
2024-07-20T23:19:26-06:00,37,74,895.88,66.79,9.795,14.455,14.89
2024-07-20T23:21:23-06:00,37,74,895.88,66.63,10.39,15.34,15.675
2024-07-20T23:23:23-06:00,36,75,895.87,67.02,10.325,14.73,15.27
2024-07-20T23:25:25-06:00,36,75,895.86,66.75,10.275,15.184999999999999,15.705000000000002
2024-07-20T23:27:25-06:00,37,74,895.85,66.62,10.059999999999999,15.25,16.564999999999998
2024-07-20T23:29:25-06:00,36,74,895.87,66.13,10.79,15.7,16.18
2024-07-20T23:31:25-06:00,38,73,895.9,66.54,10.57,15.59,16.87
2024-07-20T23:33:29-06:00,38,73,895.93,66.41,10.59,15.465,16.32
2024-07-20T23:35:29-06:00,38,73,895.92,66.18,10.335,14.855,15.49
2024-07-20T23:37:26-06:00,38,73,895.95,66.01,10.76,15.285,15.7
2024-07-20T23:39:26-06:00,38,73,895.96,65.96,10.79,15.440000000000001,16.375
2024-07-20T23:41:28-06:00,38,74,895.95,65.79,10.415,15.64,16.34
2024-07-20T23:43:23-06:00,37,74,895.92,65.81,9.94,15.260000000000002,16.035
2024-07-20T23:45:23-06:00,38,74,895.92,66.27,10.774999999999999,15.975,16.689999999999998
2024-07-20T23:47:26-06:00,38,73,895.93,66.17,11,16.515,16.979999999999997
2024-07-20T23:49:25-06:00,38,74,895.93,66.68,10.925,15.940000000000001,16.700000000000003
2024-07-20T23:51:26-06:00,39,73,895.96,70.96,10.629999999999999,15.870000000000001,16.425
2024-07-20T23:53:23-06:00,40,73,895.98,79.81,10.72,15.67,16.549999999999997
2024-07-20T23:55:31-06:00,40,73,895.97,86.31,10.43,15.05,15.485
2024-07-20T23:57:29-06:00,40,73,895.97,95.6,10.9,15.99,16.48
2024-07-20T23:59:28-06:00,40,73,895.97,106.98,10.86,16.29,16.86
2024-07-21T00:01:25-06:00,41,72,895.97,118.49,11.02,16.485,17.630000000000003
2024-07-21T00:03:28-06:00,41,72,895.98,126.42,10.325,15.985000000000001,16.43
2024-07-21T00:05:28-06:00,41,72,895.99,133.67,10.52,15.725000000000001,16.325
2024-07-21T00:07:28-06:00,40,72,896,143.98,10.805,15.905000000000001,16.41
2024-07-21T00:09:28-06:00,40,73,895.98,148.77,10.870000000000001,15.865,16.795
2024-07-21T00:11:28-06:00,40,73,896.01,148.43,10.36,15.59,16.365
2024-07-21T00:13:27-06:00,40,73,895.96,146.19,10.350000000000001,15.33,15.805
2024-07-21T00:15:28-06:00,40,73,895.96,145.42,10.875,15.43,16.01
2024-07-21T00:17:31-06:00,39,73,895.95,141.7,10.7,15.73,16.41
2024-07-21T00:19:31-06:00,39,73,895.97,138.3,10.190000000000001,15.525000000000002,16.015
2024-07-21T00:21:29-06:00,39,73,895.95,135.91,10.575,14.995000000000001,15.745000000000001
2024-07-21T00:23:25-06:00,39,73,895.93,132.85,10.155000000000001,14.95,15.3
2024-07-21T00:25:29-06:00,38,74,895.93,129.59,10.629999999999999,15.004999999999999,15.565000000000001
2024-07-21T00:27:28-06:00,38,74,895.95,125.98,10.620000000000001,15.52,16.33
2024-07-21T00:29:28-06:00,38,74,895.94,123.49,10.14,15.085,15.715
2024-07-21T00:31:26-06:00,38,74,895.95,121.63,10.469999999999999,15.215,16.655
2024-07-21T00:33:28-06:00,37,75,895.98,119.84,9.920000000000002,14.370000000000001,15
2024-07-21T00:35:27-06:00,37,75,895.96,120.53,10.215,15.055,15.56
2024-07-21T00:37:28-06:00,37,75,895.94,120.51,10.065000000000001,14.45,14.96
2024-07-21T00:39:27-06:00,38,74,895.91,120.94,10.335,15.35,15.780000000000001
2024-07-21T00:41:28-06:00,39,74,895.87,122.76,11.005,15.93,16.275
2024-07-21T00:43:26-06:00,38,75,895.92,127.99,10.530000000000001,15.04,15.68
2024-07-21T00:45:26-06:00,38,75,895.89,132.61,10.335,15.195,16.09
2024-07-21T00:47:26-06:00,38,74,895.85,136.31,10.745000000000001,15.875,16.155
2024-07-21T00:49:29-06:00,38,74,895.82,140.87,11.02,15.605,16.259999999999998
2024-07-21T00:51:26-06:00,39,73,895.85,142.31,10.58,15.04,15.739999999999998
2024-07-21T00:53:26-06:00,39,74,895.81,148.58,10.365,15.305,15.89
2024-07-21T00:55:31-06:00,38,74,895.75,158.9,10.355,15.27,16.105
2024-07-21T00:57:28-06:00,39,74,895.76,163.08,10.45,16.035,16.630000000000003
2024-07-21T00:59:29-06:00,38,75,895.77,171.57,10.295,14.969999999999999,15.365
2024-07-21T01:01:30-06:00,39,75,895.79,194.12,10.175,14.405000000000001,15.145
2024-07-21T01:03:31-06:00,39,75,895.81,218.35,10.100000000000001,14.684999999999999,15.225
2024-07-21T01:05:30-06:00,39,74,895.77,246.73,10.15,15.125,15.85
2024-07-21T01:07:30-06:00,39,74,895.77,257.57,10.350000000000001,14.805,15.135
2024-07-21T01:09:30-06:00,40,73,895.81,271.89,10.25,14.82,15.67
2024-07-21T01:11:30-06:00,40,73,895.8,287.16,10.375,14.995000000000001,15.405000000000001
2024-07-21T01:13:34-06:00,41,73,895.81,302.55,10.195,15.34,15.559999999999999
2024-07-21T01:15:28-06:00,42,72,895.84,325.04,10.48,15.780000000000001,16.06
2024-07-21T01:17:31-06:00,43,71,895.82,344.32,10.8,15.32,16.58
2024-07-21T01:19:28-06:00,44,70,895.83,361.71,10.505,16.02,17.145
2024-07-21T01:21:30-06:00,43,70,895.83,375.89,10.415,15.77,16.33
2024-07-21T01:23:31-06:00,43,71,895.86,384.46,10.56,15.975000000000001,16.555
2024-07-21T01:25:30-06:00,42,71,895.87,417.59,10.705,15.93,16.835
2024-07-21T01:27:29-06:00,43,71,895.86,444.37,11.26,16.355,17.46
2024-07-21T01:29:28-06:00,44,71,895.84,471.22,10.760000000000002,15.77,16.245
2024-07-21T01:31:31-06:00,45,70,895.83,497.41,10.9,16.37,17.095
2024-07-21T01:33:28-06:00,45,70,895.84,520.8,10.82,16.405,17.035
2024-07-21T01:35:30-06:00,46,69,895.83,543.25,11.13,16.275,16.939999999999998
2024-07-21T01:37:30-06:00,44,70,895.82,556.71,11.08,16.295,17.2
2024-07-21T01:39:30-06:00,44,70,895.83,567.94,11.055,16.395,17.04
2024-07-21T01:41:30-06:00,45,69,895.78,576.65,11.274999999999999,16.42,16.945
2024-07-21T01:43:31-06:00,45,69,895.72,582.49,10.705,15.605,16.475
2024-07-21T01:45:28-06:00,45,69,895.72,586.48,11.309999999999999,17.09,18.225
2024-07-21T01:47:30-06:00,44,70,895.72,585.38,10.57,15.809999999999999,16.450000000000003
2024-07-21T01:49:28-06:00,44,70,895.73,582.25,11.17,16.380000000000003,16.94
2024-07-21T01:51:30-06:00,42,71,895.74,598.59,11.09,16.395,17.525
2024-07-21T01:53:28-06:00,43,70,895.76,632.04,10.545,16.135,17.354999999999997
2024-07-21T01:55:33-06:00,45,70,895.72,658.76,10.855,16.43,17.189999999999998
2024-07-21T01:57:30-06:00,44,70,895.73,663.28,11.085,16.675,17.259999999999998
2024-07-21T01:59:32-06:00,45,70,895.73,658.17,11.29,17.09,17.845
2024-07-21T02:01:31-06:00,44,70,895.73,659.2,11.495000000000001,16.715,17.354999999999997
2024-07-21T02:03:30-06:00,44,70,895.78,659.05,10.92,15.695,16.515
2024-07-21T02:05:33-06:00,44,70,895.75,661.06,11.08,15.990000000000002,16.509999999999998
2024-07-21T02:07:31-06:00,45,70,895.74,657.79,11.645,17.315,17.73
2024-07-21T02:09:33-06:00,45,70,895.77,657.47,10.92,16.155,17.065
2024-07-21T02:11:30-06:00,44,71,895.79,681.18,11.575,16.745,17.77
2024-07-21T02:13:33-06:00,44,71,895.79,707.61,11.165,16.765,17.740000000000002
2024-07-21T02:15:30-06:00,46,69,895.75,721.89,11.245000000000001,16.935000000000002,17.725
2024-07-21T02:17:32-06:00,47,69,895.77,733.49,11.39,17.450000000000003,18.715
2024-07-21T02:19:36-06:00,46,70,895.73,743.73,11.120000000000001,17.365,18.615000000000002
2024-07-21T02:21:30-06:00,46,70,895.7,752.06,11.35,16.535,17.310000000000002
2024-07-21T02:23:35-06:00,46,70,895.71,762.55,11.285,16.47,17.09
2024-07-21T02:25:33-06:00,47,70,895.69,776.16,10.92,16.43,17.145
2024-07-21T02:27:33-06:00,47,69,895.68,788.59,10.7,17.03,18.385
2024-07-21T02:29:33-06:00,47,69,895.69,796.49,11.015,16.545,17.225
2024-07-21T02:31:33-06:00,48,69,895.71,806.13,10.98,16.585,17.555
2024-07-21T02:33:35-06:00,49,68,895.71,813.75,11.184999999999999,17.09,18.155
2024-07-21T02:35:32-06:00,50,68,895.77,816.82,11.055,16.48,17.035
2024-07-21T02:37:30-06:00,50,67,895.76,820.44,10.79,15.855,16.369999999999997
2024-07-21T02:39:30-06:00,51,67,895.79,821.47,11.445,17.47,18.155
2024-07-21T02:41:33-06:00,50,68,895.81,819.3,11.530000000000001,18.005,19.57
2024-07-21T02:43:33-06:00,49,68,895.81,819.81,11.275,17.37,17.655
2024-07-21T02:45:35-06:00,50,67,895.79,824.21,11.3,17.335,18.545
2024-07-21T02:47:33-06:00,50,67,895.75,835.33,11.705,17.975,19.66
2024-07-21T02:49:31-06:00,49,68,895.75,843.47,11.45,17.47,17.985
2024-07-21T02:51:33-06:00,48,68,895.75,845.27,11.485,17.185000000000002,17.475
2024-07-21T02:53:33-06:00,48,69,895.73,849.98,11.190000000000001,16.91,17.8
2024-07-21T02:55:33-06:00,48,69,895.74,856.67,11.850000000000001,17.240000000000002,18.295
2024-07-21T02:57:35-06:00,48,69,895.75,855.29,11.350000000000001,16.825,17.67
2024-07-21T02:59:34-06:00,49,68,895.77,850.37,11.54,17.7,18.265
2024-07-21T03:01:35-06:00,49,68,895.77,845.01,11.57,17.060000000000002,17.935000000000002
2024-07-21T03:03:35-06:00,48,68,895.72,846.23,11.965,18.225,18.955
2024-07-21T03:05:34-06:00,50,67,895.71,847.4,11.780000000000001,16.925,17.745
2024-07-21T03:07:35-06:00,49,67,895.72,843.19,11.855,17.775,18.3
2024-07-21T03:09:34-06:00,49,68,895.77,851.23,11.655000000000001,17.965,19.15
2024-07-21T03:11:35-06:00,48,69,895.72,865.29,11.920000000000002,17.89,19
2024-07-21T03:13:34-06:00,49,68,895.73,879.87,12.219999999999999,17.665,18.275
2024-07-21T03:15:34-06:00,46,69,895.65,883.05,12.05,17.880000000000003,18.619999999999997
2024-07-21T03:17:35-06:00,47,69,895.63,885.54,11.945,17.525,18.625
2024-07-21T03:19:36-06:00,47,69,895.61,890.8,12.31,19.11,20.175
2024-07-21T03:21:34-06:00,47,69,895.61,900.29,12.219999999999999,18.455,19.365000000000002
2024-07-21T03:23:34-06:00,48,68,895.65,917.13,12.075,17.735,18.205
2024-07-21T03:25:33-06:00,49,68,895.65,944.76,12.665,18.880000000000003,19.560000000000002
2024-07-21T03:27:34-06:00,50,67,895.68,962.65,12.555,19.775,20.990000000000002
2024-07-21T03:29:35-06:00,53,66,895.66,970.09,12.905000000000001,18.990000000000002,19.575
2024-07-21T03:31:35-06:00,50,67,895.67,976.65,12.6,19.009999999999998,20.355
2024-07-21T03:33:35-06:00,50,67,895.7,975.95,12.71,19.35,19.895
2024-07-21T03:35:33-06:00,50,68,895.69,982.78,12.485,18.475,19.15
2024-07-21T03:37:34-06:00,51,66,895.66,988.92,13.325,19.875,20.68
2024-07-21T03:39:34-06:00,49,68,895.68,986.24,13.195,19.91,20.67
2024-07-21T03:41:32-06:00,50,67,895.67,968.06,14,21.045,21.89
2024-07-21T03:43:35-06:00,51,67,895.68,964.21,13.3,19.14,20
2024-07-21T03:45:35-06:00,51,66,895.65,962.49,13.64,20.165,21.485
2024-07-21T03:47:37-06:00,50,67,895.7,942.54,13.765,20.345,21.395
2024-07-21T03:49:33-06:00,50,67,895.68,955.23,13.72,21.08,21.89
2024-07-21T03:51:34-06:00,50,67,895.67,954.33,13.309999999999999,20.490000000000002,21.045
2024-07-21T03:53:35-06:00,51,67,895.69,951.31,13.19,19.77,21.665
2024-07-21T03:55:40-06:00,51,66,895.72,960.41,13.370000000000001,21.22,22.7
2024-07-21T03:57:37-06:00,51,67,895.74,964.5,13.600000000000001,19.97,20.805
2024-07-21T03:59:41-06:00,50,67,895.75,965.58,13.475,20.895000000000003,21.47
2024-07-21T04:01:37-06:00,51,67,895.73,971.16,13.379999999999999,20.77,21.955
